player_sr_link,player_name,transfer_year,school_old,school_new
https://www.sports-reference.com/cbb/players/kai-carter-1.html,Kai Carter,2022,north-carolina-asheville,rutgers
https://www.sports-reference.com/cbb/players/amanda-blake-1.html,Amanda Blake,2022,north-carolina-asheville,grambling
https://www.sports-reference.com/cbb/players/jaylynn-brown-1.html,Jaylynn Brown,2022,north-carolina-greensboro,queens-nc
https://www.sports-reference.com/cbb/players/jayla-johnson-2.html,Jayla Johnson,2022,north-carolina-greensboro,delaware-state
https://www.sports-reference.com/cbb/players/genesis-bryant-1.html,Genesis Bryant,2022,north-carolina-state,illinois
https://www.sports-reference.com/cbb/players/selma-eklund-1.html,Selma Eklund,2022,north-carolina-wilmington,north-florida
https://www.sports-reference.com/cbb/players/ryan-cobbins-1.html,Ryan Cobbins,2022,north-dakota-state,alabama
https://www.sports-reference.com/cbb/players/kadie-deaton-1.html,Kadie Deaton,2022,north-dakota-state,pacific
https://www.sports-reference.com/cbb/players/olivia-lane-1.html,Olivia Lane,2022,north-dakota,grand-canyon
https://www.sports-reference.com/cbb/players/summah-evans-1.html,Summah Evans,2022,north-florida,mercer
https://www.sports-reference.com/cbb/players/nubia-benedith-1.html,Nubia Benedith,2022,north-florida,louisiana-lafayette
https://www.sports-reference.com/cbb/players/ally-knights-1.html,Ally Knights,2022,north-florida,hofstra
https://www.sports-reference.com/cbb/players/jazion-jackson-1.html,Jazion Jackson,2022,north-texas,texas-el-paso
https://www.sports-reference.com/cbb/players/chloe-callahan-1.html,Chloe Callahan,2022,north-texas,tarleton-state
https://www.sports-reference.com/cbb/players/century-mccartney-1.html,Century McCartney,2022,northeastern,portland-state
https://www.sports-reference.com/cbb/players/kurstyn-harden-1.html,Kurstyn Harden,2022,northern-colorado,stephen-f-austin
https://www.sports-reference.com/cbb/players/sabine-lipe-1.html,Sabine Lipe,2022,northern-colorado,texas-el-paso
https://www.sports-reference.com/cbb/players/mikayla-brandon-1.html,Mikayla Brandon,2022,northern-illinois,denver
https://www.sports-reference.com/cbb/players/joelle-johnson-1.html,Joelle Johnson,2022,northern-kentucky,northwestern-state
https://www.sports-reference.com/cbb/players/christyan-reid-1.html,Christyan Reid,2022,northern-kentucky,lindenwood
https://www.sports-reference.com/cbb/players/jamiya-braxton-1.html,JaMiya Braxton,2022,northwestern-state,northeastern
https://www.sports-reference.com/cbb/players/erin-harris-1.html,Erin Harris,2022,northwestern-state,saint-peters
https://www.sports-reference.com/cbb/players/osha-cummings-1.html,Osha Cummings,2022,northwestern-state,southern
https://www.sports-reference.com/cbb/players/sam-brunelle-1.html,Sam Brunelle,2022,notre-dame,virginia
https://www.sports-reference.com/cbb/players/anaya-peoples-1.html,Anaya Peoples,2022,notre-dame,depaul
https://www.sports-reference.com/cbb/players/abby-prohaska-1.html,Abby Prohaska,2022,notre-dame,san-diego-state
https://www.sports-reference.com/cbb/players/katlyn-gilbert-1.html,Katlyn Gilbert,2022,notre-dame,missouri
https://www.sports-reference.com/cbb/players/kahlaijah-dean-1.html,Kahlaijah Dean,2022,oakland,sacramento-state
https://www.sports-reference.com/cbb/players/kendall-folley-1.html,Kendall Folley,2022,oakland,east-tennessee-state
https://www.sports-reference.com/cbb/players/sydney-gouard-1.html,Sydney Gouard,2022,oakland,stetson
https://www.sports-reference.com/cbb/players/alona-blackwell-1.html,Alona Blackwell,2022,oakland,indiana-state
https://www.sports-reference.com/cbb/players/olivia-sims-1.html,Olivia Sims,2022,oakland,valparaiso
https://www.sports-reference.com/cbb/players/kateri-poole-1.html,Kateri Poole,2022,ohio-state,louisiana-state
https://www.sports-reference.com/cbb/players/gabby-hutcherson-1.html,Gabby Hutcherson,2022,ohio-state,pittsburgh
https://www.sports-reference.com/cbb/players/anyssa-jones-1.html,Anyssa Jones,2022,ohio-state,dayton
https://www.sports-reference.com/cbb/players/lauren-fields-1.html,Lauren Fields,2022,oklahoma-state,arizona
https://www.sports-reference.com/cbb/players/micah-dennis-1.html,Micah Dennis,2022,oklahoma-state,east-carolina
https://www.sports-reference.com/cbb/players/nyah-boyd-1.html,N'Yah Boyd,2022,oklahoma-state,texas-el-paso
https://www.sports-reference.com/cbb/players/ruthie-udoumoh-1.html,Ruthie Udoumoh,2022,oklahoma-state,oral-roberts
https://www.sports-reference.com/cbb/players/sara-rodrigues-1.html,Sara Rodrigues,2022,oklahoma-state,oral-roberts
https://www.sports-reference.com/cbb/players/brittany-reeves-1.html,Brittany Reeves,2022,oklahoma-state,mercer
https://www.sports-reference.com/cbb/players/kennedi-jackson-1.html,Kennedi Jackson,2022,oklahoma-state,charleston-southern
https://www.sports-reference.com/cbb/players/tracey-bershers-1.html,Tracey Bershers,2022,oklahoma-state,alabama-birmingham
https://www.sports-reference.com/cbb/players/gabby-gregory-2.html,Gabby Gregory,2022,oklahoma,kansas-state
https://www.sports-reference.com/cbb/players/breyon-white-1.html,Bre'Yon White,2022,oklahoma,texas-christian
https://www.sports-reference.com/cbb/players/mariah-adams-1.html,Mariah Adams,2022,old-dominion,austin-peay
https://www.sports-reference.com/cbb/players/aziah-hudson-1.html,Aziah Hudson,2022,old-dominion,howard
https://www.sports-reference.com/cbb/players/amhyia-moreland-1.html,Amhyia Moreland,2022,old-dominion,san-jose-state
https://www.sports-reference.com/cbb/players/alex-rouse-1.html,Alex Rouse,2022,old-dominion,bradley
https://www.sports-reference.com/cbb/players/tierney-coleman-1.html,Tierney Coleman,2022,oral-roberts,sam-houston-state
https://www.sports-reference.com/cbb/players/camryn-hill-1.html,Camryn Hill,2022,oral-roberts,hampton
https://www.sports-reference.com/cbb/players/kennedy-brown-2.html,Kennedy Brown,2022,oregon-state,duke
https://www.sports-reference.com/cbb/players/taya-corosdale-1.html,Taya Corosdale,2022,oregon-state,duke
https://www.sports-reference.com/cbb/players/greta-kampschroeder-1.html,Greta Kampschroeder,2022,oregon-state,michigan
https://www.sports-reference.com/cbb/players/taylor-jones-2.html,Taylor Jones,2022,oregon-state,texas
https://www.sports-reference.com/cbb/players/sydney-parrish-1.html,Sydney Parrish,2022,oregon,indiana
https://www.sports-reference.com/cbb/players/maddie-scherr-1.html,Maddie Scherr,2022,oregon,kentucky
https://www.sports-reference.com/cbb/players/kylee-watson-1.html,Kylee Watson,2022,oregon,notre-dame
https://www.sports-reference.com/cbb/players/chanaya-pinto-1.html,Chanaya Pinto,2022,oregon,penn-state
https://www.sports-reference.com/cbb/players/taylor-bigby-1.html,Taylor Bigby,2022,oregon,southern-california
https://www.sports-reference.com/cbb/players/tova-sabel-1.html,Tova Sabel,2022,penn-state,california-davis
https://www.sports-reference.com/cbb/players/maddie-burke-1.html,Maddie Burke,2022,penn-state,villanova
https://www.sports-reference.com/cbb/players/nyam-thornton-1.html,Nyam Thornton,2022,penn-state,prairie-view
https://www.sports-reference.com/cbb/players/mia-lakstigala-1.html,Mia Lakstigala,2022,pennsylvania,george-washington
https://www.sports-reference.com/cbb/players/nikola-kovacikova-1.html,Nikola Kovacikova,2022,pennsylvania,cal-poly
https://www.sports-reference.com/cbb/players/malia-bambrick-1.html,Malia Bambrick,2022,pepperdine,long-beach-state
https://www.sports-reference.com/cbb/players/cheyenne-givens-1.html,Cheyenne Givens,2022,pepperdine,cal-state-northridge
https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,Jayla Ruffus-Milner,2022,pepperdine,east-tennessee-state
https://www.sports-reference.com/cbb/players/jayla-everett-1.html,Jayla Everett,2022,pittsburgh,st-johns-ny
https://www.sports-reference.com/cbb/players/rita-igbokwe-1.html,Rita Igbokwe,2022,pittsburgh,mississippi
https://www.sports-reference.com/cbb/players/tracey-hueston-1.html,Tracey Hueston,2022,pittsburgh,charlotte
https://www.sports-reference.com/cbb/players/jenna-kilty-1.html,Jenna Kilty,2022,portland-state,idaho
https://www.sports-reference.com/cbb/players/brittany-garner-1.html,Brittany Garner,2022,prairie-view,temple
https://www.sports-reference.com/cbb/players/maleia-bracone-1.html,Maleia Bracone,2022,presbyterian,north-carolina-at
https://www.sports-reference.com/cbb/players/tionna-carter-1.html,Tionna Carter,2022,presbyterian,jacksonville
https://www.sports-reference.com/cbb/players/nyah-willis-1.html,Nyah Willis,2022,presbyterian,north-carolina-at
https://www.sports-reference.com/cbb/players/jo-raflo-1.html,Jo Raflo,2022,presbyterian,mount-st-marys
https://www.sports-reference.com/cbb/players/trinity-johnson-1.html,Trinity Johnson,2022,presbyterian,south-carolina-upstate
https://www.sports-reference.com/cbb/players/abby-meyers-1.html,Abby Meyers,2022,princeton,maryland
https://www.sports-reference.com/cbb/players/maddie-plank-1.html,Maddie Plank,2022,princeton,davidson
https://www.sports-reference.com/cbb/players/alyssa-geary-1.html,Alyssa Geary,2022,providence,indiana
https://www.sports-reference.com/cbb/players/mary-baskerville-1.html,Mary Baskerville,2022,providence,quinnipiac
https://www.sports-reference.com/cbb/players/julia-fabozzi-1.html,Julia Fabozzi,2022,providence,wagner
https://www.sports-reference.com/cbb/players/andreana-wrister-1.html,Andreana Wrister,2022,providence,georgia-southern
https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,Ra Shaya Kyle,2022,purdue,florida
https://www.sports-reference.com/cbb/players/rokia-doumbia-1.html,Rokia Doumbia,2022,purdue,southern-california
https://www.sports-reference.com/cbb/players/mide-oriyomi-1.html,Mide Oriyomi,2022,purdue,florida-am
https://www.sports-reference.com/cbb/players/nyagoa-gony-1.html,Nyagoa Gony,2022,purdue,california-irvine
https://www.sports-reference.com/cbb/players/amani-free-1.html,Amani Free,2022,quinnipiac,alabama-am
https://www.sports-reference.com/cbb/players/sajada-bonner-1.html,Sajada Bonner,2022,quinnipiac,sacred-heart
https://www.sports-reference.com/cbb/players/halee-smith-1.html,Halee Smith,2022,quinnipiac,lafayette
https://www.sports-reference.com/cbb/players/ashley-tudor-1.html,Ashley Tudor,2022,radford,marshall
https://www.sports-reference.com/cbb/players/kyanna-morgan-1.html,Kyanna Morgan,2022,radford,southern
https://www.sports-reference.com/cbb/players/destinee-marshall-1.html,Destinee Marshall,2022,radford,ipfw
https://www.sports-reference.com/cbb/players/taiye-johnson-1.html,Taiye Johnson,2022,radford,towson
https://www.sports-reference.com/cbb/players/alyssa-chapman-1.html,Alyssa Chapman,2022,radford,longwood
https://www.sports-reference.com/cbb/players/rebecca-demeke-1.html,Rebecca Demeke,2022,rhode-island,delaware
https://www.sports-reference.com/cbb/players/emma-squires-1.html,Emma Squires,2022,richmond,rhode-island
https://www.sports-reference.com/cbb/players/celia-satter-1.html,Celia Satter,2022,richmond,bradley
https://www.sports-reference.com/cbb/players/lenaejha-evans-1.html,Lenaejha Evans,2022,rider,elon
https://www.sports-reference.com/cbb/players/ashya-klopfenstein-1.html,Ashya Klopfenstein,2022,robert-morris,utah-state
https://www.sports-reference.com/cbb/players/natalie-villaflor-1.html,Natalie Villaflor,2022,robert-morris,mount-st-marys
https://www.sports-reference.com/cbb/players/lasha-petree-1.html,Lasha Petree,2022,rutgers,purdue
https://www.sports-reference.com/cbb/players/tyia-singleton-1.html,Tyia Singleton,2022,rutgers,mississippi
https://www.sports-reference.com/cbb/players/sayawni-lassiter-1.html,Sayawni Lassiter,2022,rutgers,rhode-island
https://www.sports-reference.com/cbb/players/joiya-maddox-1.html,Joiya Maddox,2022,rutgers,florida-atlantic
https://www.sports-reference.com/cbb/players/liz-martino-1.html,Liz Martino,2022,rutgers,jackson-state
https://www.sports-reference.com/cbb/players/stephanie-guihon-1.html,Stephanie Guihon,2022,rutgers,mcneese-state
https://www.sports-reference.com/cbb/players/alicja-falkowska-1.html,Alicja Falkowska,2022,sacramento-state,mcneese-state
https://www.sports-reference.com/cbb/players/sonia-smith-1.html,Sonia Smith,2022,sacred-heart,george-mason
https://www.sports-reference.com/cbb/players/jada-dapaa-1.html,Jada Dapaa,2022,saint-francis-pa,fordham
https://www.sports-reference.com/cbb/players/laila-fair-1.html,Laila Fair,2022,saint-josephs,massachusetts
https://www.sports-reference.com/cbb/players/kaliah-henderson-1.html,Kaliah Henderson,2022,saint-josephs,florida-international
https://www.sports-reference.com/cbb/players/elizabeth-marsicano-1.html,Elizabeth Marsicano,2022,saint-josephs,monmouth
https://www.sports-reference.com/cbb/players/gabby-smalls-1.html,Gabby Smalls,2022,saint-josephs,austin-peay
https://www.sports-reference.com/cbb/players/ciaja-harbison-1.html,Ciaja Harbison,2022,saint-louis,vanderbilt
https://www.sports-reference.com/cbb/players/natalie-mcneal-1.html,Natalie McNeal,2022,saint-louis,green-bay
https://www.sports-reference.com/cbb/players/ny-toang-1.html,Ny Toang,2022,saint-louis,stony-brook
https://www.sports-reference.com/cbb/players/kassondra-brown-1.html,Kassondra Brown,2022,saint-peters,rutgers
https://www.sports-reference.com/cbb/players/nickelle-oneil-1.html,Nickelle O'Neil,2022,saint-peters,niagara
https://www.sports-reference.com/cbb/players/sky-castro-1.html,Sky Castro,2022,saint-peters,southern
https://www.sports-reference.com/cbb/players/kamaria-gipson-1.html,Kamaria Gipson,2022,san-diego-state,texas-arlington
https://www.sports-reference.com/cbb/players/flo-vinerte-1.html,Flo Vinerte,2022,san-diego-state,st-bonaventure
https://www.sports-reference.com/cbb/players/gabby-giuffre-1.html,Gabby Giuffre,2022,san-diego,nevada
https://www.sports-reference.com/cbb/players/claudia-langarita-1.html,Claudia Langarita,2022,san-francisco,california
https://www.sports-reference.com/cbb/players/ella-ogier-1.html,Ella Ogier,2022,san-jose-state,st-francis-ny
https://www.sports-reference.com/cbb/players/autam-mendez-1.html,Autam Mendez,2022,san-jose-state,st-thomas-mn
https://www.sports-reference.com/cbb/players/bryce-nixon-1.html,Bryce Nixon,2022,santa-clara,wright-state
https://www.sports-reference.com/cbb/players/sydney-bevington-1.html,Sydney Bevington,2022,santa-clara,idaho-state
https://www.sports-reference.com/cbb/players/courtney-murphy-1.html,Courtney Murphy,2022,seattle,long-beach-state
https://www.sports-reference.com/cbb/players/georgia-kehoe-1.html,Georgia Kehoe,2022,seattle,california-baptist
https://www.sports-reference.com/cbb/players/mya-jackson-1.html,Mya Jackson,2022,seton-hall,cincinnati
https://www.sports-reference.com/cbb/players/curtessia-dean-1.html,Curtessia Dean,2022,seton-hall,wichita-state
https://www.sports-reference.com/cbb/players/skylar-treadwell-1.html,Skylar Treadwell,2022,seton-hall,stetson
https://www.sports-reference.com/cbb/players/danielle-robinson-4.html,Danielle Robinson,2022,seton-hall,norfolk-state
https://www.sports-reference.com/cbb/players/cheyenne-talbot-1.html,Cheyenne Talbot,2022,siena,hampton
https://www.sports-reference.com/cbb/players/mahogany-vaught-1.html,Mahogany Vaught,2022,south-alabama,austin-peay
https://www.sports-reference.com/cbb/players/destiny-samuel-1.html,Destiny Samuel,2022,south-alabama,loyola-marymount
https://www.sports-reference.com/cbb/players/trinity-klock-1.html,Trinity Klock,2022,south-carolina-state,radford
https://www.sports-reference.com/cbb/players/rachael-rose-1.html,Rachael Rose,2022,south-carolina-upstate,wofford
https://www.sports-reference.com/cbb/players/jada-logan-1.html,Jada Logan,2022,south-carolina-upstate,college-of-charleston
https://www.sports-reference.com/cbb/players/terah-harness-1.html,Terah Harness,2022,south-carolina-upstate,marshall
https://www.sports-reference.com/cbb/players/denijsha-wilson-1.html,Denijsha Wilson,2022,south-carolina-upstate,delaware-state
https://www.sports-reference.com/cbb/players/takia-davis-1.html,Takia Davis,2022,south-carolina-upstate,chattanooga
https://www.sports-reference.com/cbb/players/dakota-mccaughan-1.html,Dakota McCaughan,2022,south-carolina-upstate,north-carolina-asheville
